,id,x,y,b,p,sec,milli
781,179,4995,2043,3,0,5,817
782,180,4969,2028,3,0,5,817
783,181,4941,2007,3,0,5,817
784,182,4907,1980,3,0,5,817
785,183,4869,1946,3,0,5,833
786,184,4828,1906,3,0,5,833
787,185,4784,1862,3,0,5,833
788,186,4738,1818,3,0,5,848
789,187,4691,1773,3,0,5,848
790,188,4647,1728,3,0,5,848
791,189,4608,1683,3,0,5,864
792,190,4572,1640,3,0,5,864
793,191,4541,1594,3,0,5,864
794,192,4515,1551,3,0,5,879
795,193,4489,1493,7,16,5,879
796,194,4469,1446,7,16,5,879
797,195,4452,1408,7,16,5,879
798,196,4438,1378,7,16,5,895
799,197,4428,1355,7,16,5,895
800,198,4421,1339,7,16,5,895
801,199,4416,1332,7,17,5,911
802,200,4416,1332,7,18,5,911
803,201,4413,1343,7,19,5,911
804,202,4412,1363,7,18,5,926
805,203,4409,1391,7,18,5,926
806,204,4404,1426,7,17,5,926
807,205,4397,1468,7,16,5,942
808,206,4387,1513,7,16,5,942
809,207,4375,1559,7,15,5,942
810,208,4362,1607,7,14,5,957
811,209,4350,1652,7,14,5,957
812,210,4338,1695,7,14,5,957
813,211,4329,1734,7,14,5,973
814,212,4322,1771,7,14,5,973
815,213,4317,1801,7,14,5,973
816,214,4316,1828,7,14,5,989
817,215,4317,1851,7,12,5,989
818,216,4321,1866,7,8,5,989
819,217,4329,1872,3,0,6,4
820,218,4340,1868,3,0,6,4
821,219,4352,1856,3,0,6,4
822,220,4365,1836,3,0,6,20
823,221,4381,1808,3,0,6,20
824,222,4397,1772,3,0,6,51
825,223,4417,1733,3,0,6,67
826,224,4438,1690,3,0,6,82
827,225,4462,1645,3,0,6,82
828,226,4488,1601,3,0,6,98
829,227,4515,1562,3,0,6,98
830,228,4550,1520,7,22,6,113
831,229,4578,1486,7,23,6,145
832,230,4602,1460,7,23,6,145
833,231,4621,1440,7,23,6,145
834,232,4638,1428,7,23,6,160
835,233,4653,1425,7,23,6,160
836,234,4665,1429,7,22,6,160
837,235,4676,1442,7,20,6,176
838,236,4685,1462,7,19,6,176
839,237,4689,1487,7,18,6,191
840,238,4691,1516,7,18,6,191
841,239,4689,1548,7,18,6,191
842,240,4685,1584,7,17,6,207
843,241,4677,1621,7,17,6,207
844,242,4667,1658,7,17,6,207
845,243,4656,1694,7,17,6,223
846,244,4644,1730,7,17,6,223
847,245,4632,1763,7,17,6,223
848,246,4619,1794,7,16,6,238
849,247,4606,1824,7,16,6,238
850,248,4592,1852,7,15,6,238
851,249,4576,1880,7,10,6,254
852,250,4556,1904,3,0,6,254
853,251,4531,1924,3,0,6,269
854,252,4503,1943,3,0,6,269
855,253,4470,1960,3,0,6,285
856,254,4431,1977,3,0,6,285
857,255,4389,1995,3,0,6,301
858,0,4346,2014,3,0,6,301
859,1,4303,2034,3,0,6,316
860,2,4262,2054,3,0,6,316
861,3,4207,2077,7,15,6,332
862,4,4163,2095,7,15,6,332
863,5,4128,2109,7,15,6,332
864,6,4101,2119,7,15,6,347
865,7,4083,2125,7,15,6,347
866,8,4083,2125,7,15,6,363
867,9,4083,2125,7,15,6,363
868,10,4102,2119,7,16,6,363
869,11,4133,2112,7,17,6,379
870,12,4176,2103,7,17,6,379
871,13,4224,2093,7,18,6,394
872,14,4280,2082,7,19,6,394
873,15,4339,2070,7,19,6,394
874,16,4401,2059,7,19,6,410
875,17,4462,2049,7,20,6,410
876,18,4522,2041,7,21,6,425
877,19,4580,2033,7,21,6,425
878,20,4632,2027,7,21,6,425
879,21,4680,2023,7,21,6,441
880,22,4721,2021,7,21,6,441
881,23,4757,2020,7,20,6,457
882,24,4786,2021,7,19,6,457
883,25,4808,2022,7,18,6,457
884,26,4822,2027,7,17,6,472
885,27,4822,2027,7,13,6,472
886,28,4814,2036,7,8,6,472
887,29,4794,2047,3,0,6,488
888,30,4761,2060,3,0,6,488
889,31,4715,2075,3,0,6,503
890,32,4658,2093,3,0,6,503
891,33,4593,2116,3,0,6,519
892,34,4524,2142,3,0,6,519
893,35,4450,2173,3,0,6,519
894,36,4372,2205,3,0,6,535
895,37,4292,2240,3,0,6,535
896,38,4211,2277,3,0,6,535
897,39,4131,2318,3,0,6,550
898,40,4051,2363,3,0,6,550
899,41,3951,2422,7,18,6,550
900,42,3869,2469,7,18,6,566
901,43,3803,2508,7,18,6,566
902,44,3751,2539,7,18,6,581
903,45,3712,2565,7,18,6,581
904,46,3686,2585,7,18,6,581
905,47,3672,2600,7,18,6,597
906,48,3669,2610,7,18,6,597
907,49,3677,2616,7,18,6,613
908,50,3695,2618,7,18,6,613
909,51,3722,2617,7,18,6,628
910,52,3758,2613,7,18,6,628
911,53,3802,2607,7,18,6,628
912,54,3854,2598,7,19,6,644
913,55,3913,2587,7,19,6,644
914,56,3977,2576,7,19,6,644
915,57,4047,2563,7,20,6,659
916,58,4122,2552,7,21,6,659
917,59,4200,2538,7,21,6,675
918,60,4281,2527,7,21,6,675
919,61,4364,2518,7,21,6,675
920,62,4443,2510,7,21,6,691
921,63,4518,2505,7,21,6,691
922,64,4586,2501,7,21,6,706
923,65,4644,2500,7,21,6,706
924,66,4695,2500,7,21,6,706
925,67,4738,2501,7,20,6,722
926,68,4773,2503,7,19,6,722
927,69,4801,2505,7,17,6,737
928,70,4821,2507,7,16,6,737
929,71,4831,2509,7,12,6,753
930,72,4831,2509,7,7,6,753
931,73,4819,2509,3,0,6,753
932,74,4796,2508,3,0,6,769
933,75,4762,2503,3,0,6,769
934,76,4724,2496,3,0,6,784
935,77,4682,2484,3,0,6,784
936,78,4638,2471,3,0,6,784
937,79,4595,2454,3,0,6,800
938,80,4551,2436,3,0,6,800
939,81,4510,2416,3,0,6,815
940,82,4470,2397,3,0,6,815
941,83,4433,2383,3,0,6,831
942,84,4400,2371,3,0,6,831
943,85,4371,2363,3,0,6,847
944,86,4347,2360,3,0,6,847
945,87,4327,2358,7,18,6,862
946,88,4311,2358,7,18,6,878
947,89,4299,2361,7,18,6,878
948,90,4293,2366,7,18,6,893
949,91,4290,2375,7,18,6,893
950,92,4289,2392,7,17,6,893
951,93,4289,2415,7,16,6,909
952,94,4289,2443,7,16,6,909
953,95,4290,2475,7,16,6,925
954,96,4289,2512,7,16,6,925
955,97,4288,2550,7,16,6,940
956,98,4286,2590,7,17,6,940
957,99,4282,2634,7,17,6,956
958,100,4277,2681,7,18,6,956
959,101,4271,2730,7,19,6,971
960,102,4265,2781,7,20,6,971
961,103,4256,2834,7,21,6,971
962,104,4246,2887,7,22,6,987
963,105,4235,2942,7,23,6,987
964,106,4221,3000,7,24,7,3
965,107,4209,3059,7,25,7,3
966,108,4195,3119,7,25,7,18
967,109,4179,3178,7,25,7,18
968,110,4166,3234,7,25,7,34
969,111,4153,3287,7,25,7,34
970,112,4142,3335,7,25,7,49
971,113,4132,3377,7,24,7,65
972,114,4122,3414,7,23,7,96
973,115,4114,3446,7,22,7,112
974,116,4106,3471,7,21,7,127
975,117,4099,3489,7,17,7,127
976,118,4091,3499,7,11,7,143
977,119,4083,3500,3,0,7,159
978,120,4074,3488,3,0,7,159
979,121,4064,3466,3,0,7,174
980,122,4055,3436,3,0,7,174
981,123,4047,3397,3,0,7,174
982,124,4042,3351,3,0,7,174
983,125,4040,3302,3,0,7,190
984,126,4041,3251,3,0,7,190
985,127,4043,3200,3,0,7,190
986,128,4046,3149,3,0,7,205
987,129,4049,3099,3,0,7,205
988,130,4051,3054,3,0,7,205
989,131,4052,3013,3,0,7,221
990,132,4052,2978,3,0,7,221
991,133,4051,2949,3,0,7,221
992,134,4048,2928,3,0,7,237
993,135,4031,2915,7,16,7,237
994,136,4014,2907,7,17,7,237
995,137,3999,2903,7,16,7,252
996,138,3983,2905,7,16,7,252
997,139,3967,2912,7,16,7,268
998,140,3949,2926,7,16,7,268
999,141,3931,2946,7,16,7,268
1000,142,3911,2970,7,16,7,283
1001,143,3889,2995,7,16,7,283
1002,144,3866,3021,7,17,7,283
1003,145,3840,3049,7,17,7,299
1004,146,3814,3078,7,17,7,299
1005,147,3788,3106,7,17,7,315
1006,148,3760,3137,7,17,7,315
1007,149,3731,3165,7,17,7,330
1008,150,3703,3192,7,17,7,330
1009,151,3677,3217,7,17,7,330
1010,152,3652,3241,7,17,7,346
1011,153,3630,3259,7,17,7,346
1012,154,3612,3274,7,16,7,361
1013,155,3597,3286,7,12,7,361
1014,156,3587,3289,7,6,7,377
1015,157,3580,3284,3,0,7,377
1016,158,3576,3274,3,0,7,377
1017,159,3575,3256,3,0,7,393
1018,160,3579,3232,3,0,7,393
1019,161,3591,3203,3,0,7,393
1020,162,3611,3174,3,0,7,408
1021,163,3638,3139,3,0,7,408
1022,164,3672,3106,3,0,7,424
1023,165,3711,3069,3,0,7,424
1024,166,3756,3034,3,0,7,424
1025,167,3802,3005,3,0,7,439
1026,168,3847,2979,3,0,7,439
1027,169,3891,2962,3,0,7,455
1028,170,3938,2949,7,18,7,455
1029,171,3978,2940,7,18,7,455
1030,172,4012,2934,7,18,7,471
1031,173,4044,2931,7,19,7,471
1032,174,4075,2932,7,19,7,502
1033,175,4105,2936,7,19,7,517
1034,176,4136,2945,7,19,7,517
1035,177,4168,2956,7,19,7,517
1036,178,4200,2969,7,19,7,533
1037,179,4231,2984,7,19,7,533
1038,180,4262,3000,7,19,7,549
1039,181,4293,3015,7,19,7,549
1040,182,4325,3031,7,20,7,549
1041,183,4357,3047,7,21,7,564
1042,184,4392,3063,7,22,7,564
1043,185,4429,3078,7,23,7,580
1044,186,4469,3094,7,24,7,580
1045,187,4510,3108,7,25,7,611
1046,188,4552,3124,7,25,7,627
1047,189,4594,3140,7,25,7,627
1048,190,4637,3155,7,25,7,642
1049,191,4679,3169,7,26,7,642
1050,192,4719,3185,7,28,7,658
1051,193,4758,3199,7,29,7,658
1052,194,4797,3213,7,29,7,658
1053,195,4833,3224,7,31,7,673
1054,196,4867,3235,7,32,7,673
1055,197,4900,3245,7,40,7,689
1056,198,4931,3253,7,43,7,689
1057,199,4961,3261,7,41,7,705
1058,200,4989,3269,7,35,7,705
1059,201,5017,3276,7,31,7,705
1060,202,5042,3282,7,28,7,720
1061,203,5067,3288,7,25,7,720
1062,204,5092,3293,7,18,7,736
1063,205,5117,3293,7,11,7,736
1064,206,5140,3290,3,0,7,736
1065,207,5159,3284,3,0,7,751
1066,208,5174,3278,3,0,7,751
1067,209,5192,3275,3,0,7,751
1068,210,5208,3270,3,0,7,767
1069,211,5229,3278,3,0,7,767
1070,212,5229,3278,0,0,7,783
